GROUP;bdate;year.bdate;city.id;city.title;amount.city;country.id;country.title;deactivated;last_seen.platform;last_seen.time;online;online_app;online_mobile;sex
1;21.10.2000;2000;;;0;;;;4.0;1546107507.0;0;;;1
1;5.heinä;2018;22.0;Arkhangelsk;180;1.0;Russia;;4.0;1546082735.0;0;;;1
1;4.loka;2018;99.0;Novosibirsk;178;1.0;Russia;;7.0;1383551975.0;0;;;2
1;;1900;;;0;;;deleted;;;0;;;1
1;7.heinä;2018;375.0;Mazyr;17;3.0;Belarus;;1.0;1484856835.0;0;;;1
1;22.touko;2018;182.0;Tobolsk;2;1.0;Russia;;7.0;1354911533.0;0;;;1
1;1.3.1983;1983;1507625.0;Zhovkva;2;2.0;Ukraine;;7.0;1366542617.0;0;;;2
1;13.heinä;2018;2149.0;Molodechno;6;3.0;Belarus;;4.0;1540347833.0;0;;;2
1;20.tammi;2018;5306.0;Konosha;5;1.0;Russia;;7.0;1546104874.0;0;;;1
1;;1900;1.0;Moscow;2446;1.0;Russia;;4.0;1431121183.0;0;;;2
1;7.4.1996;1996;;;0;;;;4.0;1418635056.0;0;;;1
1;;1900;;;0;2.0;Ukraine;;7.0;1545987914.0;0;;;2
1;20.touko;2018;60.0;Kazan;219;1.0;Russia;;7.0;1354889184.0;0;;;2
1;;1900;;;0;2.0;Ukraine;;7.0;1359723012.0;0;;;2
1;3.9.1999;1999;1.0;Moscow;2446;1.0;Russia;;7.0;1375347440.0;0;;;2
1;9.touko;2018;467.0;Mogilev;30;3.0;Belarus;;7.0;1430229358.0;0;;;2
1;21.maalis;2018;130.0;Smolensk;19;1.0;Russia;;1.0;1546108541.0;0;;;2
1;;1900;134.0;Stavropol;28;1.0;Russia;;1.0;1394217118.0;0;;;1
1;4.4.1979;1979;121.0;Rybinsk;30;1.0;Russia;;4.0;1546056952.0;0;;;1
1;20.7.1976;1976;2.0;Saint Petersburg;5113;1.0;Russia;;2.0;1546109495.0;1;3140623;1.0;1
1;;1900;314.0;Kyiv;960;2.0;Ukraine;;7.0;1383945276.0;0;;;2
1;8.3.1981;1981;650.0;Dnipropetrovsk (Dnipro);226;2.0;Ukraine;;7.0;1545314489.0;0;;;1
1;23.marras;2018;60.0;Kazan;219;1.0;Russia;;2.0;1546109357.0;1;3140623;1.0;1
1;22.huhti;2018;49.0;Yekaterinburg;186;1.0;Russia;;7.0;1545794824.0;0;;;1
1;;1900;;;0;;;deleted;;;0;;;1
1;13.huhti;2018;1.0;Moscow;2446;1.0;Russia;;7.0;1374063955.0;0;;;1
1;28.12.1980;1980;2.0;Saint Petersburg;5113;1.0;Russia;;7.0;1546058336.0;0;;;1
1;30.1.1987;1987;1501548.0;Yampol;3;2.0;Ukraine;;1.0;1541015011.0;0;;;1
1;6.1.1996;1996;1504128.0;Muzhievo;1;2.0;Ukraine;;7.0;1516802132.0;0;;;2
1;20.6.1998;1998;431.0;Sarov;6;1.0;Russia;;2.0;1546109297.0;1;3140623;1.0;1
1;10.3.1992;1992;314.0;Kyiv;960;2.0;Ukraine;;7.0;1358760285.0;0;;;2
1;20.joulu;2018;552.0;Luhansk;85;2.0;Ukraine;;7.0;1430856725.0;0;;;2
1;6.huhti;2018;5782.0;Smolino;3;2.0;Ukraine;;7.0;1414517385.0;0;;;2
1;;1900;;;0;;;banned;;;0;;;1
1;26.9.1981;1981;123.0;Samara;136;1.0;Russia;;2.0;1546070965.0;0;;;1
1;3.kesä;2018;1559.0;Ternopol;57;2.0;Ukraine;;1.0;1516694839.0;0;;;1
1;7.8.1987;1987;2.0;Saint Petersburg;5113;1.0;Russia;;7.0;1462719979.0;0;;;2
1;;1900;;;0;;;deleted;;;0;;;1
1;3.3.1990;1990;292.0;Odessa;259;2.0;Ukraine;;7.0;1351511117.0;0;;;1
1;;1900;;;0;;;deleted;;;0;;;2
1;2.huhti;2018;87.0;Murmansk;246;1.0;Russia;;4.0;1546109487.0;0;;;1
1;8.2.1997;1997;1050168.0;Dmitryashevka;1;1.0;Russia;;7.0;1354304483.0;0;;;2
1;31.12.1987;1987;5331.0;Los Angeles;61;9.0;USA;;7.0;1427569310.0;0;;;1
1;;1900;60.0;Kazan;219;1.0;Russia;;4.0;1546102503.0;0;;;1
1;;1900;21613.0;Zheleznodorozhny (Balashikha);4;1.0;Russia;;7.0;1380395354.0;0;;;1
1;3.touko;2018;538.0;Baranovichi;18;3.0;Belarus;;4.0;1546109490.0;0;;;2
1;12.1.1991;1991;282.0;Minsk;255;3.0;Belarus;;7.0;1407779563.0;0;;;2
1;22.6.1993;1993;1.0;Moscow;2446;1.0;Russia;;7.0;1352624580.0;0;;;2
1;;1900;;;0;;;deleted;;;0;;;1
1;20.8.1996;1996;147.0;Tyumen;69;1.0;Russia;;4.0;1546109480.0;0;;;2
1;9.maalis;2018;;;0;1.0;Russia;;7.0;1546109230.0;1;;;2
1;;1900;;;0;;;deleted;;;0;;;2
1;3.3.1960;1960;2.0;Saint Petersburg;5113;1.0;Russia;;4.0;1546107354.0;0;;;1
1;11.5.1997;1997;462.0;Satka;1;1.0;Russia;;4.0;1546107120.0;0;;;2
1;11.11.1996;1996;2496.0;Druzhkovka;5;2.0;Ukraine;;1.0;1418571798.0;0;;;2
1;8.3.1996;1996;125.0;Saratov;76;1.0;Russia;;4.0;1410946922.0;0;;;2
1;15.3.1995;1995;12601.0;Kueda (poselok);1;1.0;Russia;;7.0;1394900449.0;0;;;1
1;;1900;427.0;Kherson;70;2.0;Ukraine;;7.0;1533828341.0;0;;;1
1;8.marras;2018;2.0;Saint Petersburg;5113;1.0;Russia;;7.0;1546106238.0;0;;;1
1;18.11.1996;1996;392.0;Gomel;37;3.0;Belarus;;7.0;1498227655.0;0;;;2
1;3.heinä;2018;;;0;2.0;Ukraine;;7.0;1349687035.0;0;;;2
1;27.maalis;2018;138.0;Syktyvkar;80;1.0;Russia;;4.0;1546074570.0;0;;;1
1;28.kesä;2018;2.0;Saint Petersburg;5113;1.0;Russia;;1.0;1545931610.0;0;;;1
1;13.4.1992;1992;1158.0;Zhitomir;58;2.0;Ukraine;;7.0;1341652492.0;0;;;2
1;;1900;35.0;Velikiy Novgorod;166;1.0;Russia;;4.0;1546100177.0;0;;;2
1;13.6.1992;1992;276.0;Kremenchug;31;2.0;Ukraine;;4.0;1545149016.0;0;;;2
1;24.huhti;2018;916.0;Kryvyi Rih;127;2.0;Ukraine;;4.0;1544996596.0;0;;;2
1;1.10.1978;1978;1.0;Moscow;2446;1.0;Russia;;7.0;1546077555.0;0;;;1
1;5.3.1995;1995;280.0;Kharkiv;296;2.0;Ukraine;;1.0;1546105527.0;0;;;1
1;30.10.1963;1963;41.0;Vologda;250;1.0;Russia;;4.0;1546108051.0;0;;;1
1;;1900;;;0;;;banned;;;0;;;1
1;;1900;;;0;;;deleted;;;0;;;1
1;10.12.1995;1995;20488.0;Nizhnie Vyazovye;1;1.0;Russia;;1.0;1450528086.0;0;;;2
1;11.7.1999;1999;1064.0;Kamenskoe / Dneprodzerzhinsk;26;2.0;Ukraine;;4.0;1412968591.0;0;;;2
1;16.4.1999;1999;8.0;Cherepovets;165;1.0;Russia;;1.0;1419510530.0;0;;;2
1;30.3.1998;1998;;;0;;;;1.0;1454256265.0;0;;;2
1;;1900;552.0;Luhansk;85;2.0;Ukraine;;7.0;1349991595.0;0;;;2
1;;1900;;;0;;;deleted;;;0;;;1
1;15.joulu;2018;2.0;Saint Petersburg;5113;1.0;Russia;;4.0;1520430572.0;0;;;1
1;;1900;;;0;;;deleted;;;0;;;0
1;19.syys;2018;2.0;Saint Petersburg;5113;1.0;Russia;;4.0;1546108759.0;0;;;1
1;1.helmi;2018;1974.0;Suoyarvi;5;1.0;Russia;;1.0;1546108978.0;0;;;2
1;;1900;916.0;Kryvyi Rih;127;2.0;Ukraine;;7.0;1506255094.0;0;;;1
1;;1900;;;0;;;;7.0;1405852819.0;0;;;1
1;31.1.1996;1996;;;0;;;;4.0;1546109504.0;1;2274003;1.0;2
1;;1900;;;0;;;deleted;;;0;;;2
1;29.7.1977;1977;190.0;Vorkuta;10;1.0;Russia;;7.0;1546104709.0;0;;;2
1;1.7.1997;1997;1007394.0;Nizhnie Kigi;1;1.0;Russia;;4.0;1544974369.0;0;;;2
1;;1900;;;0;;;deleted;;;0;;;2
1;;1900;;;0;;;banned;;;0;;;1
1;25.helmi;2018;627.0;Simferopol;114;2.0;Ukraine;;2.0;1546032726.0;0;;;2
1;;1900;;;0;;;banned;;;0;;;2
1;21.marras;2018;6928.0;Barda;2;1.0;Russia;;4.0;1546109322.0;0;;;1
1;;1900;;;0;;;;7.0;1405358324.0;0;;;1
1;15.11.1998;1998;;;0;1.0;Russia;;7.0;1377532768.0;0;;;2
1;;1900;;;0;;;banned;;;0;;;2
1;15.heinä;2018;41.0;Vologda;250;1.0;Russia;;4.0;1546088473.0;0;;;1
1;13.marras;2018;2.0;Saint Petersburg;5113;1.0;Russia;;2.0;1546107077.0;0;;;1
1;;1900;;;0;9.0;USA;;4.0;1545627114.0;0;;;2
1;;1900;2.0;Saint Petersburg;5113;1.0;Russia;;1.0;1545140124.0;0;;;1
1;;1900;314.0;Kyiv;960;2.0;Ukraine;;2.0;1544658488.0;0;;;1
1;25.10.1997;1997;314.0;Kyiv;960;2.0;Ukraine;;2.0;1545387254.0;0;;;2
1;1.huhti;2018;88.0;Naberezhnye Chelny;64;1.0;Russia;;1.0;1546109422.0;1;;1.0;1
1;23.7.1996;1996;413.0;Borisov;8;3.0;Belarus;;1.0;1546091461.0;0;;;2
1;;1900;2.0;Saint Petersburg;5113;1.0;Russia;;1.0;1545950803.0;0;;;2
1;6.9.1991;1991;2.0;Saint Petersburg;5113;1.0;Russia;;1.0;1546080310.0;0;;;2
1;;1900;169.0;Yaroslavl;95;1.0;Russia;;7.0;1545976284.0;0;;;1
1;5.kesä;2018;104.0;Omsk;113;1.0;Russia;;2.0;1546105641.0;0;;;1
1;;1900;2.0;Saint Petersburg;5113;1.0;Russia;;1.0;1546107747.0;0;;;1
1;8.elo;2018;314.0;Kyiv;960;2.0;Ukraine;;1.0;1532708806.0;0;;;1
1;10.joulu;2018;;;0;;;;2.0;1545954344.0;0;;;2
1;;1900;1.0;Moscow;2446;1.0;Russia;;7.0;1377712952.0;0;;;2
1;13.10.1978;1978;352.0;Solnechnogorsk;5;1.0;Russia;;4.0;1546080206.0;0;;;1
1;;1900;;;0;1.0;Russia;;4.0;1546104272.0;0;;;1
1;7.11.1996;1996;1.0;Moscow;2446;1.0;Russia;;7.0;1394308053.0;0;;;2
1;;1900;;;0;;;deleted;;;0;;;1
1;;1900;;;0;2.0;Ukraine;;1.0;1363932230.0;0;;;2
1;;1900;1100204.0;Emmaus;1;1.0;Russia;;7.0;1546109453.0;1;;;2
1;7.marras;2018;2.0;Saint Petersburg;5113;1.0;Russia;;4.0;1546109503.0;1;2274003;1.0;1
1;21.11.1997;1997;44.0;Gelendzhik;7;1.0;Russia;;4.0;1546107552.0;0;;;1
1;3.helmi;2018;1017.0;Chicago;29;9.0;USA;;2.0;1545389794.0;0;;;1
1;17.3.1998;1998;;;0;1.0;Russia;;7.0;1546108841.0;0;;;2
1;30.1.1992;1992;133.0;Sochi;33;1.0;Russia;;2.0;1546096255.0;0;;;2
1;14.5.1994;1994;314.0;Kyiv;960;2.0;Ukraine;;7.0;1377263772.0;0;;;2
1;27.5.1988;1988;314.0;Kyiv;960;2.0;Ukraine;;7.0;1381856663.0;0;;;1
1;3.2.1990;1990;;;0;2.0;Ukraine;;1.0;1466799521.0;0;;;2
1;23.heinä;2018;2.0;Saint Petersburg;5113;1.0;Russia;;4.0;1546093664.0;0;;;1
1;17.joulu;2018;1.0;Moscow;2446;1.0;Russia;;1.0;1546108464.0;0;;;1
1;9.joulu;2018;2.0;Saint Petersburg;5113;1.0;Russia;;1.0;1546109070.0;0;;;1
1;;1900;467.0;Mogilev;30;3.0;Belarus;;1.0;1429029145.0;0;;;1
1;;1900;;;0;;;deleted;;;0;;;1
1;;1900;2.0;Saint Petersburg;5113;1.0;Russia;;1.0;1546099296.0;0;;;1
1;21.11.1987;1987;112.0;Petrozavodsk;342;1.0;Russia;;1.0;1546109103.0;0;;;1
1;;1900;1.0;Moscow;2446;1.0;Russia;;7.0;1415541942.0;0;;;1
1;7.elo;2018;2.0;Saint Petersburg;5113;1.0;Russia;;4.0;1546106070.0;0;;;1
1;17.1.1984;1984;;;0;;;;4.0;1442126787.0;0;;;2
1;;1900;;;0;;;deleted;;;0;;;2
1;14.2.1991;1991;1.0;Moscow;2446;1.0;Russia;;7.0;1366204362.0;0;;;2
1;;1900;110.0;Perm;154;1.0;Russia;;2.0;1546108407.0;0;;;1
1;15.6.1960;1960;146.0;Tula;35;1.0;Russia;;7.0;1428855756.0;0;;;1
1;;1900;1315.0;Melitopol;16;2.0;Ukraine;;7.0;1545249189.0;0;;;2
1;;1900;;;0;1.0;Russia;;7.0;1365266627.0;0;;;1
1;12.elo;2018;1064.0;Kamenskoe / Dneprodzerzhinsk;26;2.0;Ukraine;;7.0;1545830173.0;0;;;2
1;;1900;;;0;9.0;USA;;7.0;1359578725.0;0;;;2
1;3.helmi;2018;1.0;Moscow;2446;1.0;Russia;;7.0;1405763253.0;0;;;2
1;8.marras;2018;1.0;Moscow;2446;1.0;Russia;;7.0;1411485619.0;0;;;2
1;2.6.1994;1994;2375.0;Energodar;7;2.0;Ukraine;;7.0;1453544553.0;0;;;1
1;;1900;;;0;;;deleted;;;0;;;1
1;7.4.1994;1994;1.0;Moscow;2446;1.0;Russia;;7.0;1484589242.0;0;;;2
1;;1900;;;0;;;deleted;;;0;;;1
1;17.3.1979;1979;42.0;Voronezh;121;1.0;Russia;;7.0;1543669516.0;0;;;1
1;9.elo;2018;147.0;Tyumen;69;1.0;Russia;;1.0;1373217689.0;0;;;2
1;;1900;438.0;Uzhgorod;23;2.0;Ukraine;;1.0;1443633297.0;0;;;1
1;;1900;;;0;1.0;Russia;;4.0;1546106020.0;0;;;1
1;25.huhti;2018;1057.0;Lviv;210;2.0;Ukraine;;7.0;1545303051.0;0;;;1
1;12.5.1998;1998;431.0;Sarov;6;1.0;Russia;;7.0;1392015951.0;0;;;2
1;;1900;282.0;Minsk;255;3.0;Belarus;;7.0;1356946046.0;0;;;1
1;3.4.1984;1984;73.0;Krasnoyarsk;127;1.0;Russia;;4.0;1546104817.0;0;;;2
1;16.kesä;2018;141.0;Tver;82;1.0;Russia;;2.0;1546109511.0;1;3140623;1.0;2
1;;1900;1.0;Moscow;2446;1.0;Russia;;4.0;1546108798.0;0;;;2
1;6.heinä;2018;;;0;1.0;Russia;;2.0;1546109407.0;1;3140623;1.0;2
1;6.huhti;2018;2.0;Saint Petersburg;5113;1.0;Russia;;4.0;1546109506.0;1;2274003;1.0;1
1;;1900;1.0;Moscow;2446;1.0;Russia;;7.0;1404480793.0;0;;;2
1;21.6.1973;1973;5.0;Otradnoe;8;1.0;Russia;;7.0;1546102216.0;0;;;1
1;29.tammi;2018;1048685.0;Gryazi;1;1.0;Russia;;7.0;1545850358.0;0;;;1
1;23.marras;2018;123.0;Samara;136;1.0;Russia;;7.0;1467526478.0;0;;;2
1;;1900;;;0;;;banned;;;0;;;2
1;25.3.1988;1988;2.0;Saint Petersburg;5113;1.0;Russia;;4.0;1546103216.0;0;;;1
1;;1900;;;0;;;deleted;;;0;;;2
1;4.joulu;2018;790.0;Kanash;3;1.0;Russia;;1.0;1546006178.0;0;;;1
1;31.maalis;2018;;;0;1.0;Russia;;2.0;1546109351.0;1;3140623;1.0;2
1;20.3.1999;1999;280.0;Kharkiv;296;2.0;Ukraine;;4.0;1535916440.0;0;;;2
1;;1900;;;0;;;deleted;;;0;;;2
1;25.4.1988;1988;6178.0;Yalutorovsk;1;1.0;Russia;;4.0;1546107830.0;0;;;1
1;;1900;;;0;;;deleted;;;0;;;2
1;26.4.1995;1995;2.0;Saint Petersburg;5113;1.0;Russia;;2.0;1546104490.0;0;;;1
1;;1900;;;0;;;deleted;;;0;;;2
1;24.8.1988;1988;314.0;Kyiv;960;2.0;Ukraine;;7.0;1353699314.0;0;;;2
1;7.maalis;2018;761.0;Vinnytsia;81;2.0;Ukraine;;7.0;1519555543.0;0;;;1
1;21.joulu;2018;112.0;Petrozavodsk;342;1.0;Russia;;4.0;1546108408.0;0;;;1
1;9.2.1987;1987;2.0;Saint Petersburg;5113;1.0;Russia;;1.0;1546109438.0;1;;1.0;2
1;;1900;;;0;;;banned;;;0;;;2
1;12.helmi;2018;1.0;Moscow;2446;1.0;Russia;;7.0;1524737509.0;0;;;1
1;21.11.1996;1996;14421.0;Tavda;3;1.0;Russia;;4.0;1419967985.0;0;;;2
1;6.12.1994;1994;1952347.0;SÅ‚ubice;1;160.0;Poland;;1.0;1545227777.0;0;;;2
1;23.huhti;2018;2201.0;Kropivnitskiy / Kirovograd;42;2.0;Ukraine;;7.0;1546077264.0;0;;;2
1;29.3.1977;1977;7076.0;Zhodino;6;3.0;Belarus;;4.0;1546084620.0;0;;;1
1;16.maalis;2018;19703.0;Kamenka-Dneprovskaya;1;2.0;Ukraine;;1.0;1518383971.0;0;;;1
1;16.heinä;2018;99.0;Novosibirsk;178;1.0;Russia;;2.0;1545472419.0;0;;;1
1;;1900;;;0;;;deleted;;;0;;;2
1;8.4.1995;1995;1510786.0;Stepan;4;2.0;Ukraine;;7.0;1455908291.0;0;;;2
1;11.marras;2018;281.0;Brest;32;3.0;Belarus;;2.0;1546077135.0;0;;;1
1;1.elo;2018;2917.0;Khmelnitsky;50;2.0;Ukraine;;4.0;1532509224.0;0;;;1
1;7.1.1990;1990;1.0;Moscow;2446;1.0;Russia;;7.0;1353704759.0;0;;;2
1;;1900;;;0;1.0;Russia;;4.0;1546109520.0;1;2274003;1.0;1
1;18.marras;2018;1048255.0;Sosnovy Bor;18;1.0;Russia;;7.0;1437582076.0;0;;;2
1;13.7.1987;1987;1568.0;Chernovtsy;65;2.0;Ukraine;;7.0;1360941339.0;0;;;1
1;17.12.1992;1992;14706.0;Zarechensk;1;1.0;Russia;;7.0;1418320056.0;0;;;1
1;17.3.1998;1998;621.0;Dzerzhinsk;18;1.0;Russia;;4.0;1546109328.0;1;2274003;1.0;2
1;19.loka;2018;;;0;1.0;Russia;;1.0;1546108799.0;0;;;1
1;;1900;;;0;;;deleted;;;0;;;2
1;;1900;;;0;;;deleted;;;0;;;2
1;16.joulu;2018;2.0;Saint Petersburg;5113;1.0;Russia;;7.0;1546102708.0;0;;;1
1;20.6.1997;1997;;;0;1.0;Russia;;1.0;1543182874.0;0;;;2
1;7.touko;2018;;;0;1.0;Russia;;7.0;1425456795.0;0;;;1
1;14.6.1979;1979;627.0;Simferopol;114;2.0;Ukraine;;1.0;1546002993.0;0;;;2
1;6.12.1995;1995;1.0;Moscow;2446;1.0;Russia;;7.0;1389465934.0;0;;;1
1;;1900;;;0;;;;7.0;1350232364.0;0;;;2
1;4.10.1991;1991;71.0;Kostroma;28;1.0;Russia;;7.0;1533378640.0;0;;;1
1;;1900;97.0;Novokuznetsk;31;1.0;Russia;;7.0;1368550645.0;0;;;2
1;;1900;;;0;;;banned;;;0;;;1
1;;1900;;;0;;;deleted;;;0;;;1
1;2.huhti;2018;2.0;Saint Petersburg;5113;1.0;Russia;;4.0;1546108278.0;0;;;1
1;19.touko;2018;1515864.0;Boston;27;9.0;USA;;4.0;1546085144.0;0;;;2
1;;1900;;;0;;;deleted;;;0;;;2
1;9.touko;2018;;;0;1.0;Russia;;4.0;1546109229.0;0;;;2
1;30.9.1989;1989;;;0;;;;1.0;1446732608.0;0;;;1
1;12.elo;2018;1.0;Moscow;2446;1.0;Russia;;7.0;1394466317.0;0;;;2
1;27.elo;2018;314.0;Kyiv;960;2.0;Ukraine;;7.0;1393252776.0;0;;;1
1;;1900;326.0;Kandalaksha;32;1.0;Russia;;4.0;1544527884.0;0;;;1
1;;1900;650.0;Dnipropetrovsk (Dnipro);226;2.0;Ukraine;;7.0;1516817353.0;0;;;1
1;6.1.1982;1982;;;0;;;;7.0;1512183951.0;0;;;2
1;3.6.1981;1981;123.0;Samara;136;1.0;Russia;;4.0;1546105413.0;0;;;1
1;;1900;;;0;;;deleted;;;0;;;1
1;28.joulu;2018;1.0;Moscow;2446;1.0;Russia;;2.0;1546102404.0;0;;;2
1;;1900;;;0;;;deleted;;;0;;;1
1;27.syys;2018;8521.0;Furmanov;3;1.0;Russia;;4.0;1546109342.0;0;;;1
1;25.8.1994;1994;1.0;Moscow;2446;1.0;Russia;;7.0;1378023237.0;0;;;2
1;20.8.1995;1995;2367.0;Novoaltaysk;2;1.0;Russia;;7.0;1457773326.0;0;;;1
1;8.10.1988;1988;1.0;Moscow;2446;1.0;Russia;;2.0;1546106485.0;0;;;1
1;;1900;;;0;;;deleted;;;0;;;1
1;5.12.2001;2001;3425.0;Azov;4;1.0;Russia;;4.0;1546109518.0;1;2274003;1.0;1
1;;1900;;;0;1.0;Russia;;7.0;1429797381.0;0;;;2
1;;1900;;;0;;;deleted;;;0;;;1
1;;1900;1581.0;Poltava;51;2.0;Ukraine;;7.0;1461697582.0;0;;;2
1;6.3.1994;1994;124.0;Saransk;35;1.0;Russia;;1.0;1387379680.0;0;;;1
1;;1900;;;0;;;deleted;;;0;;;1
1;19.maalis;2018;;;0;;;;7.0;1508928212.0;0;;;1
1;13.helmi;2018;41.0;Vologda;250;1.0;Russia;;7.0;1546013215.0;0;;;1
1;;1900;41.0;Vologda;250;1.0;Russia;;7.0;1479300990.0;0;;;2
1;13.4.1997;1997;392.0;Gomel;37;3.0;Belarus;;1.0;1545937318.0;0;;;2
1;6.elo;2018;244.0;Vitebsk;30;3.0;Belarus;;4.0;1546106051.0;0;;;1
1;;1900;185.0;Sevastopol;78;1.0;Russia;;4.0;1546094420.0;0;;;1
1;;1900;;;0;;;deleted;;;0;;;2
1;;1900;99.0;Novosibirsk;178;1.0;Russia;;7.0;1380760823.0;0;;;2
1;30.6.1981;1981;66.0;Kirov;52;1.0;Russia;;4.0;1546109274.0;0;;;1
1;15.4.1996;1996;1505013.0;Bolekhov;1;2.0;Ukraine;;7.0;1356184553.0;0;;;2
1;11.1.1994;1994;314.0;Kyiv;960;2.0;Ukraine;;7.0;1514894596.0;0;;;2
1;17.5.1998;1998;2334.0;Belaya Tserkov;28;2.0;Ukraine;;4.0;1545517878.0;0;;;2
1;;1900;;;0;;;banned;;;0;;;2
1;4.3.1998;1998;124.0;Saransk;35;1.0;Russia;;7.0;1367661337.0;0;;;1
1;24.11.1988;1988;2.0;Saint Petersburg;5113;1.0;Russia;;7.0;1421078510.0;0;;;1
1;31.loka;2018;49.0;Yekaterinburg;186;1.0;Russia;;1.0;1546103295.0;0;;;2
1;26.helmi;2018;2.0;Saint Petersburg;5113;1.0;Russia;;7.0;1542102025.0;0;;;1
1;;1900;292.0;Odessa;259;2.0;Ukraine;;7.0;1485207518.0;0;;;2
1;;1900;223.0;Donetsk;170;2.0;Ukraine;;1.0;1473085060.0;0;;;1
1;24.9.1977;1977;;;0;1.0;Russia;;1.0;1546108862.0;0;;;1
1;5.7.1998;1998;9196.0;Oktyabrsky;12;1.0;Russia;;7.0;1362748390.0;0;;;2
1;1.7.1972;1972;177.0;Vyborg;108;1.0;Russia;;4.0;1545919954.0;0;;;1
1;;1900;;;0;;;;4.0;1546108068.0;0;;;1
1;18.9.1997;1997;108.0;Orsk;7;1.0;Russia;;7.0;1395238335.0;0;;;2
1;13.touko;2018;2.0;Saint Petersburg;5113;1.0;Russia;;2.0;1546107613.0;0;;;1
1;1.9.1997;1997;282.0;Minsk;255;3.0;Belarus;;1.0;1545769009.0;0;;;2
1;;1900;;;0;;;deleted;;;0;;;1
1;4.heinä;2018;61.0;Kaliningrad;49;1.0;Russia;;7.0;1543001578.0;0;;;1
1;17.huhti;2018;2.0;Saint Petersburg;5113;1.0;Russia;;4.0;1546108365.0;0;;;1
1;;1900;1.0;Moscow;2446;1.0;Russia;;7.0;1459693917.0;0;;;2
1;16.4.1903;1903;;;0;2.0;Ukraine;;1.0;1498942151.0;0;;;2
1;10.2.1978;1978;42.0;Voronezh;121;1.0;Russia;;4.0;1544649216.0;0;;;1
1;;1900;1041.0;Pudozh;5;1.0;Russia;;4.0;1546107176.0;0;;;1
1;;1900;60.0;Kazan;219;1.0;Russia;;7.0;1411847712.0;0;;;2
1;3.huhti;2018;99.0;Novosibirsk;178;1.0;Russia;;4.0;1546102626.0;0;;;2
1;6.11.1995;1995;916.0;Kryvyi Rih;127;2.0;Ukraine;;4.0;1546109520.0;1;2274003;1.0;2
1;;1900;;;0;;;deleted;;;0;;;1
1;;1900;1998.0;Nyagan;4;1.0;Russia;;7.0;1361948933.0;0;;;2
1;21.tammi;2018;99.0;Novosibirsk;178;1.0;Russia;;7.0;1546106628.0;0;;;1
1;25.2.1999;1999;916.0;Kryvyi Rih;127;2.0;Ukraine;;4.0;1546099389.0;0;;;2
1;2.heinä;2018;2917.0;Khmelnitsky;50;2.0;Ukraine;;1.0;1546086160.0;0;;;2
1;29.huhti;2018;-99.0;;0;;;;7.0;1367228877.0;0;;;2
1;;1900;761.0;Vinnytsia;81;2.0;Ukraine;;7.0;1395821228.0;0;;;2
1;9.marras;2018;525.0;Slantsy;3;1.0;Russia;;4.0;1546098328.0;0;;;1
1;20.1.1993;1993;1.0;Moscow;2446;1.0;Russia;;7.0;1438368119.0;0;;;1
1;20.3.1981;1981;46.0;Gorno-Altaysk;8;1.0;Russia;;7.0;1476182101.0;0;;;1
1;18.loka;2018;99.0;Novosibirsk;178;1.0;Russia;;7.0;1370441642.0;0;;;2
1;;1900;109.0;Penza;40;1.0;Russia;;7.0;1360151214.0;0;;;2
1;18.syys;2018;472.0;Kostomuksha;37;1.0;Russia;;7.0;1546109418.0;1;;;1
1;;1900;;;0;;;banned;;;0;;;1
1;26.helmi;2018;;;0;3.0;Belarus;;7.0;1546088228.0;0;;;2
1;14.heinä;2018;;;0;;;;2.0;1543224413.0;0;;;1
1;23.8.1997;1997;20550.0;Stolbtsy;1;3.0;Belarus;;4.0;1546109188.0;0;;;2
1;;1900;;;0;;;deleted;;;0;;;2
1;11.tammi;2018;1.0;Moscow;2446;1.0;Russia;;2.0;1546108972.0;0;;;2
1;;1900;12340.0;Mendeleevo;1;1.0;Russia;;7.0;1546108114.0;0;;;2
1;17.syys;2018;88.0;Naberezhnye Chelny;64;1.0;Russia;;2.0;1546046539.0;0;;;1
1;17.8.1990;1990;1.0;Moscow;2446;1.0;Russia;;7.0;1355841533.0;0;;;2
1;9.maalis;2018;146.0;Tula;35;1.0;Russia;;1.0;1546093532.0;0;;;2
1;8.loka;2018;;;0;1.0;Russia;;2.0;1546107815.0;0;;;2
1;;1900;;;0;1.0;Russia;;4.0;1546108963.0;0;;;1
1;;1900;;;0;;;deleted;;;0;;;2
1;3.11.1998;1998;95.0;Nizhny Novgorod;132;1.0;Russia;;2.0;1546107581.0;0;;;1
1;;1900;;;0;;;banned;;;0;;;2
1;9.helmi;2018;650.0;Dnipropetrovsk (Dnipro);226;2.0;Ukraine;;7.0;1355231562.0;0;;;1
1;28.maalis;2018;2.0;Saint Petersburg;5113;1.0;Russia;;1.0;1399764435.0;0;;;1
1;6.marras;2018;1.0;Moscow;2446;1.0;Russia;;2.0;1546105840.0;0;;;2
1;24.1.1996;1996;3004.0;Gorishnie Plavni / Komsomolsk;7;2.0;Ukraine;;7.0;1450001834.0;0;;;2
1;14.4.1996;1996;158.0;Chelyabinsk;116;1.0;Russia;;2.0;1546100990.0;0;;;2
1;29.1.1963;1963;472.0;Kostomuksha;37;1.0;Russia;;4.0;1546056925.0;0;;;1
1;;1900;;;0;;;banned;;;0;;;2
